Biotechnology;[22, 23, 24];21000115.8572;23147400.14;31942287.889
Biotechnology;[23, 24];31543988.4706;32108245.98;33566700.62
Biotechnology;[23, 24, 25];31543988.4706;32108245.98;33566700.62
Biotechnology;[24, 25];31543988.4706;32108245.98;33566700.62
Biotechnology;[24, 25, 26];31543988.4706;32108245.98;33566700.62
Electrical/Electronic Manufacturing;[8, 9, 10];148388.2416;235005.1056;432223.6514
Electrical/Electronic Manufacturing;[9, 10];148388.2416;235005.1056;432223.6514
Electrical/Electronic Manufacturing;[9, 10, 11];284868.7056;375459.8735;813915.78395
Electrical/Electronic Manufacturing;[10, 11];284868.7056;375459.8735;813915.78395
Electrical/Electronic Manufacturing;[10, 11, 12];509299.3201;603706.8789;1163522.1352
Electrical/Electronic Manufacturing;[11, 12];545815.0;651734.1273;1182329.5752
Electrical/Electronic Manufacturing;[11, 12, 13];616644.581725;832444.6369;1417392.658
Electrical/Electronic Manufacturing;[12, 13];723698.035251;873392.25045;1461008.4848
Electrical/Electronic Manufacturing;[12, 13, 14];787224.893379;970594.6888;1783185.3317
Electrical/Electronic Manufacturing;[13, 14];1026124.84616;1172282.472;2038103.0664
Electrical/Electronic Manufacturing;[13, 14, 15];1122124.14267;1345560.4015;2702514.0909
Electrical/Electronic Manufacturing;[14, 15];1498964.31236;1803438.469;3115708.3994
Electrical/Electronic Manufacturing;[14, 15, 16];1695983.66154;2045202.985;3729318.1301
Electrical/Electronic Manufacturing;[15, 16];2050330.71847;2393776.764;4079734.778
Electrical/Electronic Manufacturing;[15, 16, 17];2050473.00244;2394165.581;4080908.1332
Electrical/Electronic Manufacturing;[16, 17];2385657.56033;2772406.241;4629230.9525
Electrical/Electronic Manufacturing;[16, 17, 18];2499824.7216;2902870.976;5214222.664
Electrical/Electronic Manufacturing;[17, 18];4503166.62525;4900671.671;8391933.298
Electrical/Electronic Manufacturing;[17, 18, 19];4538599.14395;5095312.5385;8476813.3441
Electrical/Electronic Manufacturing;[18, 19];4538676.702;5094520.606;8434154.069
Electrical/Electronic Manufacturing;[18, 19, 20];4558967.04484;5118782.7035;8549844.7085
Electrical/Electronic Manufacturing;[19, 20];4893293.05968;5716024.804;8719340.9744
Electrical/Electronic Manufacturing;[19, 20, 21];4897087.29606;5721874.105;8807969.2163
Electrical/Electronic Manufacturing;[20, 21];8149862.51567;8604502.408;11610249.669
Electrical/Electronic Manufacturing;[20, 21, 22];8117107.32868;8754901.382;15952536.894
Electrical/Electronic Manufacturing;[21, 22];8109141.80785;9025169.967;19401144.355
Electrical/Electronic Manufacturing;[21, 22, 23];8109141.80785;9025169.967;19401144.355
Electrical/Electronic Manufacturing;[22, 23];8099406.17128;9010454.322;19481158.342
Electrical/Electronic Manufacturing;[22, 23, 24];8355551.36184;9762975.68;20037455.914
Electrical/Electronic Manufacturing;[23, 24];10706160.3838;11249836.34;22245913.265
Electrical/Electronic Manufacturing;[23, 24, 25];10706160.3838;11249836.34;22245913.265
Electrical/Electronic Manufacturing;[24, 25];10706160.3838;11249836.34;22245913.265
Electrical/Electronic Manufacturing;[24, 25, 26];10771777.4386;11732602.645;21052281.075
Electrical/Electronic Manufacturing;[25, 26, 27];17573764.8536;18094683.94;29414713.94
Electrical/Electronic Manufacturing;[26, 27];17573764.8536;18094683.94;29414713.94
Electrical/Electronic Manufacturing;[26, 27, 28];17573764.8536;18094683.94;29414713.94
Electrical/Electronic Manufacturing;[27, 28];17834224.3968;18094683.94;32151661.028
Electrical/Electronic Manufacturing;[27, 28, 29];17834224.3968;18094683.94;32151661.028
Transportation/Trucking/Railroad;[10, 11, 12];468368.421552;574929.0252;1074456.343
Transportation/Trucking/Railroad;[11, 12];468368.421552;574929.0252;1074456.343
Transportation/Trucking/Railroad;[11, 12, 13];555718.384864;648078.8436;1057847.3004
Transportation/Trucking/Railroad;[12, 13];555718.384864;648078.8436;1057847.3004
Transportation/Trucking/Railroad;[12, 13, 14];597800.858882;702569.0572;1284998.236
Transportation/Trucking/Railroad;[13, 14];652205.135;742353.3761;1368475.188
Transportation/Trucking/Railroad;[13, 14, 15];736745.193922;1002194.8085;1811437.4313
Transportation/Trucking/Railroad;[14, 15];1063152.233;1221560.06;2051907.8422
Transportation/Trucking/Railroad;[14, 15, 16];1191280.14196;1560620.188;3138993.9278
Transportation/Trucking/Railroad;[15, 16];1300888.2689;1723681.012;3335631.0075
Transportation/Trucking/Railroad;[15, 16, 17];1300888.2689;1723681.012;3335631.0075
Transportation/Trucking/Railroad;[16, 17];2220557.07571;2575646.955;4226250.1989
Transportation/Trucking/Railroad;[16, 17, 18];2272318.52544;2675950.035;4870936.4388
Transportation/Trucking/Railroad;[17, 18];4635451.86988;5468878.117;7951964.8712
Transportation/Trucking/Railroad;[17, 18, 19];4746275.49465;5533930.928;8176997.3005
Transportation/Trucking/Railroad;[18, 19];4746275.49465;5533930.928;8176997.3005
Transportation/Trucking/Railroad;[18, 19, 20];4746275.49465;5533930.928;8176997.3005
Transportation/Trucking/Railroad;[19, 20];7428944.60238;8211507.283;8723849.7038
Transportation/Trucking/Railroad;[19, 20, 21];7428944.60238;8211507.283;8723849.7038
Transportation/Trucking/Railroad;[20, 21, 22];7171551.48564;7583534.372;12604389.692
Transportation/Trucking/Railroad;[21, 22];7171551.48564;7583534.372;12604389.692
Transportation/Trucking/Railroad;[21, 22, 23];7171551.48564;7583534.372;12604389.692
Transportation/Trucking/Railroad;[22, 23];7171551.48564;7583534.372;12604389.692
Transportation/Trucking/Railroad;[22, 23, 24];7302071.09292;7602895.4335;13113917.907
Oil & Gas;[10, 11, 12];1037707.664;1081132.573;1157848.8144
Oil & Gas;[11, 12];1037707.664;1081132.573;1157848.8144
Oil & Gas;[11, 12, 13];1115076.24582;1186076.223;1441556.5986
Oil & Gas;[12, 13];1115076.24582;1186076.223;1441556.5986
Oil & Gas;[12, 13, 14];1215169.92428;1330824.011;1880145.4602
Oil & Gas;[13, 14];1312730.179;1444813.8605;2264505.8216
Oil & Gas;[13, 14, 15];1415864.1595;1573278.203;3401864.718
Oil & Gas;[14, 15];1739739.161;2304117.129;3513321.3164
Oil & Gas;[14, 15, 16];2303483.74455;3254101.769;5766368.499
Oil & Gas;[15, 16];3514629.79261;3834241.24;6223021.4972
Oil & Gas;[15, 16, 17];3514629.79261;3834241.24;6223021.4972
Oil & Gas;[16, 17];4414453.098;4931107.388;6709150.0528
Oil & Gas;[16, 17, 18];4798072.87704;5691965.679;8909066.9732
Oil & Gas;[17, 18];8176560.82357;8531833.574;9545555.0112
Oil & Gas;[17, 18, 19];8641781.346;9466241.353;12316488.03
Oil & Gas;[18, 19];8641781.346;9466241.353;12316488.03
Oil & Gas;[18, 19, 20];8641781.346;9466241.353;12316488.03
Oil & Gas;[19, 20];11490198.899;11558105.79;12717985.37
Oil & Gas;[19, 20, 21];11490198.899;11558105.79;12717985.37
Oil & Gas;[20, 21, 22];14350391.1704;14698206.73;16616469.384
Oil & Gas;[21, 22];14350391.1704;14698206.73;16616469.384
Oil & Gas;[21, 22, 23];14350391.1704;14698206.73;16616469.384
Oil & Gas;[22, 23];14350391.1704;14698206.73;16616469.384
Oil & Gas;[22, 23, 24];14350391.1704;14698206.73;16616469.384
Mechanical or Industrial Engineering;[8, 9, 10];240748.622496;280008.3168;419204.16
Mechanical or Industrial Engineering;[9, 10];240748.622496;280008.3168;419204.16
Mechanical or Industrial Engineering;[9, 10, 11];279936.0;313347.1178;518026.089
Mechanical or Industrial Engineering;[10, 11];279936.0;313347.1178;518026.089
Mechanical or Industrial Engineering;[10, 11, 12];331068.199588;425787.7137;952998.89222
Mechanical or Industrial Engineering;[11, 12];340539.121528;435292.5137;964478.54588
Mechanical or Industrial Engineering;[11, 12, 13];403230.20948;513238.3149;1129381.4962
Mechanical or Industrial Engineering;[12, 13];482779.338051;605952.43565;1196877.7865
Mechanical or Industrial Engineering;[12, 13, 14];501316.098247;639074.2496;1392334.6734
Mechanical or Industrial Engineering;[13, 14];623838.2268;899897.58525;1838251.424
Mechanical or Industrial Engineering;[13, 14, 15];673742.75885;1020460.4245;2100245.6205
Mechanical or Industrial Engineering;[14, 15];1272552.30048;1560261.005;2467369.7212
Mechanical or Industrial Engineering;[14, 15, 16];1411724.38572;1901672.237;3374836.8793
Mechanical or Industrial Engineering;[15, 16];1887217.90805;2220841.9095;3820383.3135
Mechanical or Industrial Engineering;[15, 16, 17];1887441.93416;2222023.263;3819897.1948
Mechanical or Industrial Engineering;[16, 17];2632629.48458;2940539.605;4526100.8506
Mechanical or Industrial Engineering;[16, 17, 18];2700708.19892;3134800.45;5238912.2844
Mechanical or Industrial Engineering;[17, 18];4348944.21366;5081265.862;6754298.5512
Mechanical or Industrial Engineering;[17, 18, 19];4735504.08548;5454099.043;7839329.617
Mechanical or Industrial Engineering;[18, 19];4777809.60093;5455785.3505;7840943.767
Mechanical or Industrial Engineering;[18, 19, 20];4777809.60093;5455785.3505;7840943.767
Mechanical or Industrial Engineering;[19, 20];6697977.7911;7352213.7655;9448233.8667
Mechanical or Industrial Engineering;[19, 20, 21];6697977.7911;7352213.7655;9448233.8667
Mechanical or Industrial Engineering;[20, 21, 22];9134658.92276;11323888.8;13363161.856
Mechanical or Industrial Engineering;[21, 22];9134658.92276;11323888.8;13363161.856
Mechanical or Industrial Engineering;[21, 22, 23];9134658.92276;11323888.8;13363161.856
Mechanical or Industrial Engineering;[22, 23];9134658.92276;11323888.8;13363161.856
Mechanical or Industrial Engineering;[22, 23, 24];10836128.179;12072551.32;15699931.42
Mechanical or Industrial Engineering;[23, 24];14565862.725;14803835.0;18661497.53
Mechanical or Industrial Engineering;[23, 24, 25];14565862.725;14803835.0;18661497.53
Mechanical or Industrial Engineering;[24, 25];14565862.725;14803835.0;18661497.53
Mechanical or Industrial Engineering;[24, 25, 26];14565862.725;14803835.0;18661497.53
Business Supplies and Equipment;[9, 10, 11];210052.539462;230688.03055;303150.01193
Business Supplies and Equipment;[10, 11];210052.539462;230688.03055;303150.01193
Business Supplies and Equipment;[10, 11, 12];228271.363864;248233.2973;395366.65082
Business Supplies and Equipment;[11, 12];228219.610228;248191.11975;395046.93311
Business Supplies and Equipment;[11, 12, 13];247870.986205;306434.752;767517.48496
Business Supplies and Equipment;[12, 13];393491.211208;498702.5988;1079841.4062
Business Supplies and Equipment;[12, 13, 14];498664.5796;692802.6401;1420345.4732
Business Supplies and Equipment;[13, 14];693858.80126;1035072.8675;1493187.143
Business Supplies and Equipment;[13, 14, 15];1005548.96384;1160268.424;2128435.0486
Business Supplies and Equipment;[14, 15];1285831.69442;1412936.088;2290725.4688
Business Supplies and Equipment;[14, 15, 16];1333816.644;1510735.998;3036392.275
Business Supplies and Equipment;[15, 16];1912973.20222;2114294.603;3472793.0518
Business Supplies and Equipment;[15, 16, 17];1912973.20222;2114294.603;3472793.0518
Business Supplies and Equipment;[16, 17];2877627.11585;3317588.0605;4066943.513
Business Supplies and Equipment;[16, 17, 18];3330779.23116;3673699.001;6217854.4904
Business Supplies and Equipment;[17, 18];4908980.44984;5464496.581;6854956.2716
Business Supplies and Equipment;[17, 18, 19];5210802.93276;5613493.981;8176164.2434
Business Supplies and Equipment;[18, 19];5210802.93276;5613493.981;8176164.2434
Business Supplies and Equipment;[18, 19, 20];5210802.93276;5613493.981;8176164.2434
Business Supplies and Equipment;[19, 20];8383278.31921;8501869.5115;9977265.8762
Business Supplies and Equipment;[19, 20, 21];8383278.31921;8501869.5115;9977265.8762
Business Supplies and Equipment;[20, 21, 22];12072551.32;12735042.31;13836465.984
Business Supplies and Equipment;[21, 22];12072551.32;12735042.31;13836465.984
Business Supplies and Equipment;[21, 22, 23];12072551.32;12735042.31;13836465.984
Business Supplies and Equipment;[22, 23];12072551.32;12735042.31;13836465.984
Business Supplies and Equipment;[22, 23, 24];12717018.5565;13558171.555;18076261.445
Business Supplies and Equipment;[23, 24];15611453.4654;15752547.25;19080210.914
Business Supplies and Equipment;[23, 24, 25];15611453.4654;15752547.25;19080210.914
Business Supplies and Equipment;[24, 25];15611453.4654;15752547.25;19080210.914
Business Supplies and Equipment;[24, 25, 26];15611453.4654;15752547.25;19080210.914
Medical Devices;[8, 9, 10];278755.526895;303728.2602;340407.40221
Medical Devices;[9, 10];278755.526895;303728.2602;340407.40221
Medical Devices;[9, 10, 11];225365.235621;265483.3212;374500.52576
Medical Devices;[10, 11];225365.235621;265483.3212;374500.52576
Medical Devices;[10, 11, 12];252818.246486;307582.4566;597469.08386
Medical Devices;[11, 12];251305.01104;310776.0694;620261.6276
Medical Devices;[11, 12, 13];283788.765086;374478.4271;877584.1396
Medical Devices;[12, 13];439745.29906;555028.6252;1054679.062
Medical Devices;[12, 13, 14];571001.19629;751544.66085;1478264.5469
Medical Devices;[13, 14];884486.493434;1060209.736;1680117.2796
Medical Devices;[13, 14, 15];1053270.473;1225275.2575;2296610.6108
Medical Devices;[14, 15];1234318.91014;1437557.881;2423993.8485
Medical Devices;[14, 15, 16];1297511.98499;1598656.4665;3374982.6233
Medical Devices;[15, 16];1936451.249;2235328.944;3943086.314
Medical Devices;[15, 16, 17];1936451.249;2235328.944;3943086.314
Medical Devices;[16, 17];2874458.57119;3416570.291;5527970.9079
Medical Devices;[16, 17, 18];3283075.14126;3734734.642;6353827.0594
Medical Devices;[17, 18];4839075.56164;5464496.581;7093597.8374
Medical Devices;[17, 18, 19];5370936.98306;6142024.864;9478464.8274
Medical Devices;[18, 19];5370936.98306;6142024.864;9478464.8274
Medical Devices;[18, 19, 20];5370936.98306;6142024.864;9478464.8274
Medical Devices;[19, 20];7988013.69446;8583744.295;10505541.702
Medical Devices;[19, 20, 21];7988013.69446;8583744.295;10505541.702
Medical Devices;[20, 21, 22];12072551.32;12583199.945;13717108.567
Medical Devices;[21, 22];12072551.32;12583199.945;13717108.567
Medical Devices;[21, 22, 23];12072551.32;12583199.945;13717108.567
Medical Devices;[22, 23];12072551.32;12583199.945;13717108.567
Medical Devices;[22, 23, 24];12516389.3044;13518591.96;17959214.228
Medical Devices;[23, 24];15611453.4654;15752547.25;19080210.914
Medical Devices;[23, 24, 25];15611453.4654;15752547.25;19080210.914
Medical Devices;[24, 25];15611453.4654;15752547.25;19080210.914
Medical Devices;[24, 25, 26];15611453.4654;15752547.25;19080210.914
Internet;[8, 9, 10];196117.160109;277563.922;285727.95115
Internet;[9, 10];196117.160109;277563.922;285727.95115
Internet;[9, 10, 11];248211.07983;298809.5262;672429.6634
Internet;[10, 11];248211.07983;298809.5262;672429.6634
Internet;[10, 11, 12];270420.637084;332296.1247;857201.69316
Internet;[11, 12];271254.63576;337406.1428;859391.6935
Internet;[11, 12, 13];290956.42282;383478.1706;1108189.01
Internet;[12, 13];420174.3307;706352.49495;1573392.4659
Internet;[12, 13, 14];446108.677958;789508.8578;1851493.1346
Internet;[13, 14];1079801.4332;1479412.9525;2224967.8315
Internet;[13, 14, 15];1426580.38678;1697953.0185;3025408.6382
Internet;[14, 15];1952193.89525;2199812.0205;3319178.7855
Internet;[14, 15, 16];2103717.259;2471030.492;4344822.557
Internet;[15, 16];2626447.96084;3088910.4865;4800498.7357
Internet;[15, 16, 17];2626447.96084;3088910.4865;4800498.7357
Internet;[16, 17];3789272.14142;4051466.146;5648397.6331
Internet;[16, 17, 18];3916313.47158;4565445.953;7634563.933
Internet;[17, 18];6945788.6694;7480070.903;9990353.632
Internet;[17, 18, 19];7461318.89708;8696083.984;13217991.82
Internet;[18, 19];7461318.89708;8696083.984;13217991.82
Internet;[18, 19, 20];7461318.89708;8696083.984;13217991.82
Internet;[19, 20];10411619.4916;11814107.665;14473500.761
Internet;[19, 20, 21];10411619.4916;11814107.665;14473500.761
Internet;[20, 21, 22];16876866.2003;17040794.92;21667115.505
Internet;[21, 22];16876866.2003;17040794.92;21667115.505
Internet;[21, 22, 23];16876866.2003;17040794.92;21667115.505
Internet;[22, 23];16876866.2003;17040794.92;21667115.505
Internet;[22, 23, 24];16912437.8276;17067280.16;21550907.28
Oil & Energy;[8, 9, 10];140092.8048;149413.5072;338278.86144
Oil & Energy;[9, 10];140092.8048;149413.5072;338278.86144
Oil & Energy;[9, 10, 11];158259.25152;214821.72;565068.0
Oil & Energy;[10, 11];158259.25152;214821.72;565068.0
Oil & Energy;[10, 11, 12];320875.062572;516551.4251;1246664.468
Oil & Energy;[11, 12];409996.6766;567156.3972;1291835.872
Oil & Energy;[11, 12, 13];524053.481;736841.02005;1651580.1401
Oil & Energy;[12, 13];741963.950112;981548.7736;1865604.2332
Oil & Energy;[12, 13, 14];809069.83364;1083089.05;2560450.228
Oil & Energy;[13, 14];1164922.57504;1488039.633;3299709.453
Oil & Energy;[13, 14, 15];1250160.3067;1630833.144;3726703.9212
Oil & Energy;[14, 15];1881456.649;2471795.315;4460738.1875
Oil & Energy;[14, 15, 16];2325227.23354;3001547.513;6019713.4533
Oil & Energy;[15, 16];2943910.6246;3636686.3575;6976426.732
Oil & Energy;[15, 16, 17];2945946.14772;3640840.41;7026448.4686
Oil & Energy;[16, 17];3647610.34164;4543710.482;8238772.3692
Oil & Energy;[16, 17, 18];3909606.61034;4885895.455;9441286.962
Oil & Energy;[17, 18];5755558.00376;7309355.802;14399824.128
Oil & Energy;[17, 18, 19];6447368.91905;7925402.5705;14538979.2
Oil & Energy;[18, 19];6365894.04124;7892989.647;14450209.138
Oil & Energy;[18, 19, 20];6454355.60447;7939682.2335;14631208.853
Oil & Energy;[19, 20];8175908.8101;9660031.999;18295229.194
Oil & Energy;[19, 20, 21];8226048.371;9684647.062;18778855.958
Oil & Energy;[20, 21];17144009.543;17731223.85;19443570.67
Oil & Energy;[20, 21, 22];14139422.2326;15515713.695;21531053.299
Oil & Energy;[21, 22];13546198.2696;14956189.09;22266411.788
Oil & Energy;[21, 22, 23];13687256.5316;14987073.78;22895039.886
Oil & Energy;[22, 23];13475156.886;14942178.175;23008343.25
Oil & Energy;[22, 23, 24];13967971.9095;16034875.825;26239118.157
Oil & Energy;[23, 24];19268783.34;22503459.63;35108156.509
Oil & Energy;[23, 24, 25];19268783.34;22503459.63;35108156.509
Oil & Energy;[24, 25];19084411.7511;21484451.885;35553304.487
Oil & Energy;[24, 25, 26];19268783.34;21809737.07;35330730.498
Oil & Energy;[25, 26, 27];15622376.4316;19735128.925;31636929.478
Oil & Energy;[26, 27];15622376.4316;19735128.925;31636929.478
Oil & Energy;[26, 27, 28];15622376.4316;19735128.925;31636929.478
Oil & Energy;[27, 28];14384837.6678;18094683.94;28030366.754
Oil & Energy;[27, 28, 29];14384837.6678;18094683.94;28030366.754
Glass, Ceramics & Concrete;[8, 9, 10];262238.665068;305975.02525;464934.15504
Glass, Ceramics & Concrete;[9, 10];262238.665068;305975.02525;464934.15504
Glass, Ceramics & Concrete;[9, 10, 11];366809.83565;420669.008;650340.8815
Glass, Ceramics & Concrete;[10, 11];366809.83565;420669.008;650340.8815
Glass, Ceramics & Concrete;[10, 11, 12];480300.93376;575155.641;1005740.205
Glass, Ceramics & Concrete;[11, 12];514038.125376;598111.5285;1036089.8334
Glass, Ceramics & Concrete;[11, 12, 13];532162.628352;612668.50425;1074763.5072
Glass, Ceramics & Concrete;[12, 13];560277.9072;644901.5134;1110377.0895
Glass, Ceramics & Concrete;[12, 13, 14];623013.910485;732531.98445;1326750.8163
Glass, Ceramics & Concrete;[13, 14];771119.057368;964697.6048;1441388.1088
Glass, Ceramics & Concrete;[13, 14, 15];890429.17946;1040541.747;1953164.411
Glass, Ceramics & Concrete;[14, 15];1001566.19209;1133000.631;2074011.2131
Glass, Ceramics & Concrete;[14, 15, 16];1106792.67041;1336615.729;2682816.5379
Glass, Ceramics & Concrete;[15, 16];1527646.28864;1973187.8075;3077250.3084
Glass, Ceramics & Concrete;[15, 16, 17];1527646.28864;1973187.8075;3077250.3084
Glass, Ceramics & Concrete;[16, 17];1640819.77742;2104531.649;3304156.3521
Glass, Ceramics & Concrete;[16, 17, 18];1898800.96186;2325500.2665;4495208.4173
Glass, Ceramics & Concrete;[17, 18];4600611.65285;5003217.542;6668889.687
Glass, Ceramics & Concrete;[17, 18, 19];4654063.081;5061871.614;6824802.875
Glass, Ceramics & Concrete;[18, 19];4654063.081;5061871.614;6824802.875
Glass, Ceramics & Concrete;[18, 19, 20];4654063.081;5061871.614;6824802.875
Glass, Ceramics & Concrete;[19, 20];5001201.50504;5098305.078;6443938.1448
Glass, Ceramics & Concrete;[19, 20, 21];5001201.50504;5098305.078;6443938.1448
Glass, Ceramics & Concrete;[20, 21, 22];10057024.5624;12382552.63;13580547.89
Glass, Ceramics & Concrete;[21, 22];10057024.5624;12382552.63;13580547.89
Glass, Ceramics & Concrete;[21, 22, 23];10057024.5624;12382552.63;13580547.89
Glass, Ceramics & Concrete;[22, 23];10057024.5624;12382552.63;13580547.89
Glass, Ceramics & Concrete;[22, 23, 24];11185589.6541;12935933.655;14990064.485
Construction;[8, 9, 10];158610.5712;193846.3488;371301.2784
Construction;[9, 10];158610.5712;193846.3488;371301.2784
Construction;[9, 10, 11];278746.2756;348294.0384;593111.39065
Construction;[10, 11];278746.2756;348294.0384;593111.39065
Construction;[10, 11, 12];365281.394688;470530.4256;1055155.3652
Construction;[11, 12];395207.8128;494847.3003;1078246.8441
Construction;[11, 12, 13];429085.480578;562992.83605;1331496.6382
Construction;[12, 13];547130.905184;685487.5225;1452584.2742
Construction;[12, 13, 14];587528.86437;753282.1444;1845636.8655
Construction;[13, 14];933147.811644;1165173.368;2250265.271
Construction;[13, 14, 15];1029678.04023;1281478.9125;2646781.8269
Construction;[14, 15];1285579.18051;1651628.532;3102165.682
Construction;[14, 15, 16];1472388.55955;2075271.918;4078850.6235
Construction;[15, 16];2233635.95996;2747787.92;4880889.8434
Construction;[15, 16, 17];2233635.95996;2747787.92;4880889.8434
Construction;[16, 17];2741239.66016;3272690.4645;5758336.2778
Construction;[16, 17, 18];2941311.75439;3589032.2335;6266039.1271
Construction;[17, 18];4424508.89824;4897191.989;9051169.8822
Construction;[17, 18, 19];4637862.42164;5401496.196;11775054.88
Construction;[18, 19];4637862.42164;5401496.196;11775054.88
Construction;[18, 19, 20];4637862.42164;5401496.196;11775054.88
Construction;[19, 20];6250540.8099;7364303.908;14536416.73
Construction;[19, 20, 21];6280135.27434;7342817.1965;14536416.73
Construction;[20, 21, 22];7642144.7823;9158384.012;18267630.115
Construction;[21, 22];7642144.7823;9158384.012;18267630.115
Construction;[21, 22, 23];7642144.7823;9158384.012;18267630.115
Construction;[22, 23];7860136.86536;9160859.872;18344970.96
Construction;[22, 23, 24];8318125.63298;9245880.2615;17863419.849
Construction;[23, 24];8703643.19448;12233268.26;16281227.86
Construction;[23, 24, 25];8703643.19448;12233268.26;16281227.86
Construction;[24, 25];8703643.19448;12233268.26;16281227.86
Construction;[24, 25, 26];8703643.19448;12233268.26;16281227.86
Construction;[25, 26, 27];13454157.3829;15841796.16;22633818.135
Construction;[26, 27];13454157.3829;15841796.16;22633818.135
Construction;[26, 27, 28];13454157.3829;15841796.16;22633818.135
Construction;[27, 28];13454157.3829;15841796.16;22633818.135
Construction;[27, 28, 29];13454157.3829;15841796.16;22633818.135
Construction;[29, 30, 31];16775790.6216;17397282.32;41745461.528
Construction;[30, 31];16775790.6216;17397282.32;41745461.528
Construction;[30, 31, 32];16775790.6216;17397282.32;41745461.528
Construction;[31, 32];16775790.6216;17397282.32;41745461.528
Construction;[31, 32, 33];16775790.6216;17397282.32;41745461.528
Building Materials;[8, 9, 10];300049.098336;304796.6496;473023.72224
Building Materials;[9, 10];300049.098336;304796.6496;473023.72224
Building Materials;[9, 10, 11];396289.0656;415017.9504;532157.1186
Building Materials;[10, 11];396289.0656;415017.9504;532157.1186
Building Materials;[10, 11, 12];425854.867824;497730.2904;745916.60071
Building Materials;[11, 12];426269.231424;498725.8128;746204.78538
Building Materials;[11, 12, 13];473309.945136;551634.8322;1031709.6596
Building Materials;[12, 13];540402.1596;623540.17715;1104193.7075
Building Materials;[12, 13, 14];573812.380186;675833.1003;1397221.1496
Building Materials;[13, 14];706079.1034;966847.1828;1582085.923
Building Materials;[13, 14, 15];762055.613813;1067774.697;1940424.4599
Building Materials;[14, 15];1282982.27596;1436189.506;2237317.3554
Building Materials;[14, 15, 16];1367944.32;1623857.224;3021992.84
Building Materials;[15, 16];1900079.03126;2241217.269;3528616.8099
Building Materials;[15, 16, 17];1900079.03126;2241217.269;3528616.8099
Building Materials;[16, 17];2467445.06635;2738158.3915;4207413.942
Building Materials;[16, 17, 18];2593230.62686;2897438.998;4839081.827
Building Materials;[17, 18];3846508.072;4134357.651;6008122.124
Building Materials;[17, 18, 19];4076879.26639;4618168.9855;7508375.9763
Building Materials;[18, 19];4076879.26639;4618168.9855;7508375.9763
Building Materials;[18, 19, 20];4076879.26639;4618168.9855;7508375.9763
Building Materials;[19, 20];5300493.37702;5742285.277;10364820.372
Building Materials;[19, 20, 21];5300493.37702;5742285.277;10364820.372
Building Materials;[20, 21, 22];6604277.28527;7135820.2465;9235835.9677
Building Materials;[21, 22];6604277.28527;7135820.2465;9235835.9677
Building Materials;[21, 22, 23];6610355.2354;7179271.203;11754875.433
Building Materials;[22, 23];6610355.2354;7179271.203;11754875.433
Building Materials;[22, 23, 24];6677578.53248;7358482.984;12508434.37
Building Materials;[23, 24];8454650.09181;8607637.359;17573392.926
Building Materials;[23, 24, 25];8454650.09181;8607637.359;17573392.926
Building Materials;[24, 25];8425615.18268;8503283.19;13581403.5
Building Materials;[24, 25, 26];8425615.18268;8503283.19;13581403.5
Building Materials;[25, 26, 27];14361194.6235;15841796.16;17996181.695
Building Materials;[26, 27];14361194.6235;15841796.16;17996181.695
Building Materials;[26, 27, 28];14361194.6235;15841796.16;17996181.695
Building Materials;[27, 28];14361194.6235;15841796.16;17996181.695
Building Materials;[27, 28, 29];14361194.6235;15841796.16;17996181.695
Building Materials;[29, 30, 31];16447607.2829;16940303.13;20853435.419
Building Materials;[30, 31];16447607.2829;16940303.13;20853435.419
Building Materials;[30, 31, 32];16447607.2829;16940303.13;20853435.419
Building Materials;[31, 32];16447607.2829;16940303.13;20853435.419
Building Materials;[31, 32, 33];16447607.2829;16940303.13;20853435.419
Plastics;[8, 9, 10];180612.3744;203081.3208;326412.3744
Plastics;[9, 10];180612.3744;203081.3208;326412.3744
Plastics;[9, 10, 11];221428.85074;296709.9984;572721.37516
Plastics;[10, 11];221428.85074;296709.9984;572721.37516
Plastics;[10, 11, 12];353849.881536;491943.1968;1108446.1662
Plastics;[11, 12];431606.304576;537193.6848;1142842.0208
Plastics;[11, 12, 13];484224.284375;621680.1942;1579130.448
Plastics;[12, 13];639812.929278;795560.4144;1750405.1878
Plastics;[12, 13, 14];708768.812924;1046532.8;2418570.0128
Plastics;[13, 14];1323219.92352;1559892.963;2891922.8678
Plastics;[13, 14, 15];1410959.68652;1716878.328;3378434.6718
Plastics;[14, 15];1589100.53685;2296093.0075;3681476.7175
Plastics;[14, 15, 16];2103873.90452;2712942.68;5244328.46
Plastics;[15, 16];2819839.292;3502460.714;6002599.703
Plastics;[15, 16, 17];2819839.292;3502460.714;6002599.703
Plastics;[16, 17];3755360.453;4682779.868;6489150.468
Plastics;[16, 17, 18];3986479.55986;4795617.6815;6855235.0241
Plastics;[17, 18];5473305.7802;6415637.887;8443194.3528
Plastics;[17, 18, 19];6529637.31159;7619208.2035;11966392.871
Plastics;[18, 19];6529637.31159;7619208.2035;11966392.871
Plastics;[18, 19, 20];6529637.31159;7619208.2035;11966392.871
Plastics;[19, 20];8015824.6368;8991700.253;12741810.85
Plastics;[19, 20, 21];8015824.6368;8991700.253;12741810.85
Plastics;[20, 21, 22];9513411.27898;10151732.37;16168200.3
Plastics;[21, 22];9513411.27898;10151732.37;16168200.3
