Food Production;[20, 21, 22];70.58823529411765;5.882352941176471;10515848.375;8744780.466
Food Production;[21, 22];70.58823529411765;5.882352941176471;10515848.375;8744780.466
Food Production;[21, 22, 23];61.111111111111114;5.555555555555555;10598265.09;9145826.6855
Food Production;[22, 23];61.111111111111114;5.555555555555555;10598265.09;9145826.6855
Food Production;[22, 23, 24];3.4482758620689653;3.4482758620689653;15083389.14;10330992.0
Food Production;[23, 24];0;8.333333333333334;0;10515848.375
Food Production;[23, 24, 25];8.333333333333334;8.333333333333334;15083389.14;10515848.375
Food Production;[24, 25];9.090909090909092;9.090909090909092;15083389.14;10598265.09
Food Production;[24, 25, 26];9.090909090909092;9.090909090909092;15083389.14;10598265.09
Food Production;[25, 26, 27];0;100.0;0;15083389.14
Food Production;[26, 27];0;100.0;0;15083389.14
Food Production;[26, 27, 28];0;100.0;0;15083389.14
Food Production;[27, 28];0;100.0;0;15083389.14
Food Production;[27, 28, 29];0;100.0;0;15083389.14
Food Production;[33, 34, 35];0;0;0;38768655.3
Food Production;[34, 35];0;0;0;38768655.3
Food Production;[34, 35, 36];0;0;0;38768655.3
Food Production;[35, 36];0;0;0;38768655.3
Food Production;[35, 36, 37];0;0;0;38768655.3
Fishery;[8, 9, 10];96.35036496350365;5.839416058394161;243474.336;125971.2
Fishery;[9, 10];80.2919708029197;21.8978102189781;227448.0;125971.2
Fishery;[9, 10, 11];32.535885167464116;32.535885167464116;317727.9432;146966.4
Fishery;[10, 11];28.708133971291865;3.827751196172249;312163.632;146966.4
Fishery;[10, 11, 12];12.145748987854251;12.145748987854251;401022.3168;157392.8496
Fishery;[11, 12];27.272727272727273;27.272727272727273;401022.3168;227448.0
Fishery;[11, 12, 13];6.0606060606060606;6.0606060606060606;536108.8536;243474.336
Fishery;[12, 13];13.333333333333334;13.333333333333334;536108.8536;312163.632
Fishery;[12, 13, 14];0;0;0;317727.9432
Fishery;[13, 14];0;0;0;401022.3168
Fishery;[13, 14, 15];0;0;0;401022.3168
Fishery;[14, 15];0;0;0;536108.8536
Fishery;[14, 15, 16];0;0;0;536108.8536
Railroad Manufacture;[9, 10, 11];372.6190476190476;1.1904761904761905;820328.2874;358847.6256
Railroad Manufacture;[10, 11];300.0;1.1904761904761905;741474.32665;358847.6256
Railroad Manufacture;[10, 11, 12];73.77049180327869;0.4098360655737705;1174510.0725;536969.4051
Railroad Manufacture;[11, 12];62.704918032786885;0.4098360655737705;1051706.723;536969.4051
Railroad Manufacture;[11, 12, 13];39.88095238095238;0.2976190476190476;2015970.424;647599.71305
Railroad Manufacture;[12, 13];34.92063492063492;0.3968253968253968;1522377.8295;741474.32665
Railroad Manufacture;[12, 13, 14];23.322683706070286;0.3194888178913738;2755693.05;820328.2874
Railroad Manufacture;[13, 14];47.712418300653596;0.6535947712418301;2755693.05;1051706.723
Railroad Manufacture;[13, 14, 15];29.444444444444443;0.5555555555555556;3358123.594;1174510.0725
Railroad Manufacture;[14, 15];52.27272727272727;1.1363636363636365;3222263.3025;1522377.8295
Railroad Manufacture;[14, 15, 16];11.194029850746269;0.746268656716418;5914300.281;2015970.424
Railroad Manufacture;[15, 16];9.58904109589041;1.36986301369863;5055392.593;2755693.05
Railroad Manufacture;[15, 16, 17];20.54794520547945;1.36986301369863;5914300.281;2755693.05
Railroad Manufacture;[16, 17];32.608695652173914;2.1739130434782608;5914300.281;3222263.3025
Railroad Manufacture;[16, 17, 18];15.09433962264151;1.8867924528301887;5984583.83;3358123.594
Railroad Manufacture;[17, 18];114.28571428571429;14.285714285714286;5984583.83;5055392.593
Railroad Manufacture;[17, 18, 19];0;6.666666666666667;0;5914300.281
Railroad Manufacture;[18, 19];0;6.666666666666667;0;5914300.281
Railroad Manufacture;[18, 19, 20];0;6.666666666666667;0;5914300.281
Railroad Manufacture;[19, 20];0;12.5;0;5984583.83
Railroad Manufacture;[19, 20, 21];0;12.5;0;5984583.83
Railroad Manufacture;[24, 25, 26];0;0;0;8289637.556
Railroad Manufacture;[25, 26];0;0;0;8289637.556
Railroad Manufacture;[25, 26, 27];0;0;0;8289637.556
Railroad Manufacture;[26, 27];0;0;0;8289637.556
Railroad Manufacture;[26, 27, 28];0;0;0;8289637.556
Government Administration;[8, 9, 10];262.59541984732823;6.106870229007634;519915.0;326494.0
Government Administration;[9, 10];216.793893129771;0.7633587786259542;494930.0;326494.0
Government Administration;[9, 10, 11];108.23529411764706;3.1372549019607843;705120.5;377194.0
Government Administration;[10, 11];86.27450980392157;3.1372549019607843;641214.0;377194.0
Government Administration;[10, 11, 12];34.93975903614458;0.24096385542168675;924103.0;390578.0
Government Administration;[11, 12];40.84507042253521;0.352112676056338;829671.0;494930.0
Government Administration;[11, 12, 13];33.13953488372093;2.3255813953488373;1340488.0;519915.0
Government Administration;[12, 13];38.63636363636363;3.6363636363636362;1066687.0;641214.0
Government Administration;[12, 13, 14];21.014492753623188;2.898550724637681;1650608.0;705120.5
Government Administration;[13, 14];50.0;0.8620689655172413;1650608.0;829671.0
Government Administration;[13, 14, 15];24.82758620689655;0.6896551724137931;2014338.0;924103.0
Government Administration;[14, 15];34.11764705882353;9.411764705882353;1990754.0;1066687.0
Government Administration;[14, 15, 16];7.017543859649122;7.017543859649122;2618553.0;1340488.0
Government Administration;[15, 16];12.068965517241379;1.7241379310344827;2512317.0;1650608.0
Government Administration;[15, 16, 17];13.793103448275861;13.793103448275861;2618553.0;1650608.0
Government Administration;[16, 17];27.586206896551722;27.586206896551722;2618553.0;1990754.0
Government Administration;[16, 17, 18];2.7777777777777777;2.7777777777777777;3471938.0;2014338.0
Government Administration;[17, 18];14.285714285714286;14.285714285714286;3471938.0;2512317.0
Government Administration;[17, 18, 19];0;0;0;2618553.0
Government Administration;[18, 19];0;0;0;2618553.0
Government Administration;[18, 19, 20];0;0;0;2618553.0
Government Administration;[19, 20];0;0;0;3471938.0
Government Administration;[19, 20, 21];0;0;0;3471938.0
Consumer Durables;[8, 9, 10];346.0144927536232;0.36231884057971014;545325.9368;236211.7464
Consumer Durables;[9, 10];302.17391304347825;0.36231884057971014;500536.6458;236211.7464
Consumer Durables;[9, 10, 11];47.69585253456221;0.1152073732718894;1195411.7525;381178.3536
Consumer Durables;[10, 11];41.82027649769585;0.1152073732718894;1122670.745;381178.3536
Consumer Durables;[10, 11, 12];17.027027027027028;0.09009009009009009;1813806.26;435200.7528
Consumer Durables;[11, 12];20.623501199040767;0.11990407673860912;1695179.578;500536.6458
Consumer Durables;[11, 12, 13];10.99476439790576;0.10471204188481675;2695013.414;545325.9368
Consumer Durables;[12, 13];18.732782369146005;0.27548209366391185;2240529.2815;1122670.745
Consumer Durables;[12, 13, 14];13.043478260869565;0.24154589371980675;3203320.6705;1195411.7525
Consumer Durables;[13, 14];31.3953488372093;0.5813953488372093;3203320.6705;1695179.578
Consumer Durables;[13, 14, 15];25.396825396825395;0.5291005291005291;3611830.697;1813806.26
Consumer Durables;[14, 15];54.411764705882355;1.4705882352941178;3187737.323;2240529.2815
Consumer Durables;[14, 15, 16];20.0;0.9523809523809523;4814527.121;2695013.414
Consumer Durables;[15, 16];20.37037037037037;1.8518518518518519;4177624.26;3203320.6705
Consumer Durables;[15, 16, 17];38.888888888888886;1.8518518518518519;4814527.121;3203320.6705
Consumer Durables;[16, 17];56.75675675675676;2.7027027027027026;4814527.121;3187737.323
Consumer Durables;[16, 17, 18];20.833333333333332;2.0833333333333335;8695530.855;3611830.697
Consumer Durables;[17, 18];90.9090909090909;9.090909090909092;8695530.855;4177624.26
Consumer Durables;[17, 18, 19];4.761904761904762;4.761904761904762;4737266.54;4814527.121
Consumer Durables;[18, 19];0;4.761904761904762;0;4814527.121
Consumer Durables;[18, 19, 20];4.761904761904762;4.761904761904762;4737266.54;4814527.121
Consumer Durables;[19, 20];10.0;10.0;4737266.54;8695530.855
Consumer Durables;[19, 20, 21];10.0;10.0;4737266.54;8695530.855
Consumer Durables;[20, 21, 22];0;0;0;4737266.54
Consumer Durables;[21, 22];0;0;0;4737266.54
Consumer Durables;[21, 22, 23];0;0;0;4737266.54
Consumer Durables;[22, 23];0;0;0;4737266.54
Consumer Durables;[22, 23, 24];0;0;0;4737266.54
Hospitality;[9, 10, 11];178.0487804878049;1.2195121951219512;481870.1664;258457.2647
Hospitality;[10, 11];171.34146341463415;1.2195121951219512;473021.5806;258457.2647
Hospitality;[10, 11, 12];19.143576826196472;0.5037783375314862;1039254.7495;337504.9038
Hospitality;[11, 12];14.861460957178842;0.5037783375314862;967127.2069;337504.9038
Hospitality;[11, 12, 13];10.561797752808989;0.449438202247191;1545623.28;360936.3563
Hospitality;[12, 13];9.9644128113879;0.7117437722419929;1259191.73;473021.5806
Hospitality;[12, 13, 14];12.32876712328767;0.684931506849315;1689444.6475;481870.1664
Hospitality;[13, 14];61.016949152542374;3.389830508474576;1689444.6475;967127.2069
Hospitality;[13, 14, 15];32.89473684210526;2.6315789473684212;3319912.368;1039254.7495
Hospitality;[14, 15];67.85714285714286;7.142857142857143;2423171.931;1259191.73
Hospitality;[14, 15, 16];17.02127659574468;4.25531914893617;9892849.9555;1545623.28
Hospitality;[15, 16];16.666666666666668;5.555555555555555;8267489.7425;1689444.6475
Hospitality;[15, 16, 17];22.22222222222222;5.555555555555555;9892849.9555;1689444.6475
Hospitality;[16, 17];42.10526315789474;10.526315789473685;9892849.9555;2423171.931
Hospitality;[16, 17, 18];8.0;8.0;12766351.18;3319912.368
Hospitality;[17, 18];33.333333333333336;33.333333333333336;12766351.18;8267489.7425
Hospitality;[17, 18, 19];0;25.0;0;9892849.9555
Hospitality;[18, 19];0;25.0;0;9892849.9555
Hospitality;[18, 19, 20];0;25.0;0;9892849.9555
Hospitality;[19, 20];0;100.0;0;12766351.18
Hospitality;[19, 20, 21];100.0;100.0;22219968.435;12766351.18
Hospitality;[22, 23, 24];0;0;0;22219968.435
Hospitality;[23, 24];0;0;0;22219968.435
Hospitality;[23, 24, 25];0;0;0;22219968.435
Hospitality;[24, 25];0;0;0;22219968.435
Hospitality;[24, 25, 26];0;0;0;22219968.435
Pharmaceuticals;[8, 9, 10];310.0558659217877;0.06983240223463687;337616.0639;232720.2756
Pharmaceuticals;[9, 10];291.4106145251397;0.06983240223463687;330944.0893;232720.2756
Pharmaceuticals;[9, 10, 11];44.803639846743295;0.023946360153256706;687022.3559;278637.9644
Pharmaceuticals;[10, 11];40.61302681992337;0.023946360153256706;664086.83165;278637.9644
Pharmaceuticals;[10, 11, 12];11.810883140053523;0.03568242640499554;1504848.3725;306033.1459
Pharmaceuticals;[11, 12];10.59190031152648;0.023963575365444523;1326418.9375;330944.0893
Pharmaceuticals;[11, 12, 13];12.027027027027026;0.02252252252252252;1979545.532;337616.0639
Pharmaceuticals;[12, 13];23.29009433962264;0.0589622641509434;1779225.31;664086.83165
Pharmaceuticals;[12, 13, 14];19.187600213789416;0.05344735435595938;2356085.335;687022.3559
Pharmaceuticals;[13, 14];81.22171945701358;0.22624434389140272;2356085.335;1326418.9375
Pharmaceuticals;[13, 14, 15];24.169184290030213;0.3021148036253776;3660812.243;1504848.3725
Pharmaceuticals;[14, 15];35.18987341772152;0.25316455696202533;3366086.099;1779225.31
Pharmaceuticals;[14, 15, 16];6.179775280898877;0.18726591760299627;6225170.542;1979545.532
Pharmaceuticals;[15, 16];5.8495821727019495;0.2785515320334262;6180451.673;2356085.335
Pharmaceuticals;[15, 16, 17];9.470752089136491;0.2785515320334262;6366062.9765;2356085.335
Pharmaceuticals;[16, 17];23.741007194244606;0.7194244604316546;6225170.542;3366086.099
Pharmaceuticals;[16, 17, 18];8.125;1.25;7525250.455;3660812.243
Pharmaceuticals;[17, 18];61.904761904761905;4.761904761904762;7525250.455;6180451.673
Pharmaceuticals;[17, 18, 19];6.0606060606060606;3.0303030303030303;9612605.5885;6225170.542
Pharmaceuticals;[18, 19];3.0303030303030303;3.0303030303030303;6793853.597;6225170.542
Pharmaceuticals;[18, 19, 20];2.9411764705882355;2.9411764705882355;12431357.58;6366062.9765
Pharmaceuticals;[19, 20];7.6923076923076925;7.6923076923076925;12431357.58;7525250.455
Pharmaceuticals;[19, 20, 21];15.384615384615385;15.384615384615385;14273090.915;7525250.455
Pharmaceuticals;[20, 21];100.0;100.0;12431357.58;6793853.597
Pharmaceuticals;[20, 21, 22];50.0;50.0;16114824.25;9612605.5885
Pharmaceuticals;[21, 22];100.0;100.0;16114824.25;12431357.58
Pharmaceuticals;[21, 22, 23];100.0;100.0;16114824.25;12431357.58
Pharmaceuticals;[22, 23];100.0;100.0;16114824.25;12431357.58
Pharmaceuticals;[22, 23, 24];0;0;0;14273090.915
Pharmaceuticals;[23, 24];0;0;0;16114824.25
Pharmaceuticals;[23, 24, 25];0;0;0;16114824.25
Pharmaceuticals;[24, 25];0;0;0;16114824.25
Pharmaceuticals;[24, 25, 26];0;0;0;16114824.25
Design;[9, 10, 11];2588.75;356.25;461976.048;277469.0294
Design;[10, 11];2403.75;195.0;447510.3552;277469.0294
Design;[10, 11, 12];28.233970753655793;8.773903262092238;972640.33105;420120.3672
Design;[11, 12];20.97862767154106;16.029246344206975;895417.7499;420120.3672
Design;[11, 12, 13];21.617573639540687;21.617573639540687;1643039.882;441571.0464
Design;[12, 13];14.404576183047322;8.112324492979718;1354847.836;447510.3552
Design;[12, 13, 14];13.761467889908257;13.761467889908257;1909338.172;461976.048
Design;[13, 14];76.40750670241287;76.40750670241287;1909338.172;895417.7499
Design;[13, 14, 15];31.07569721115538;31.07569721115538;2217132.562;972640.33105
Design;[14, 15];56.31768953068592;56.31768953068592;2217132.562;1354847.836
Design;[14, 15, 16];0;0;0;1643039.882
Design;[15, 16];0;0;0;1909338.172
Design;[15, 16, 17];0;0;0;1909338.172
Design;[16, 17];0;0;0;2217132.562
Design;[16, 17, 18];0;0;0;2217132.562
Semiconductors;[10, 11, 12];250.0;50.0;2806268.415;759155.6731
Semiconductors;[11, 12];100.0;50.0;1543905.3355;759155.6731
Semiconductors;[11, 12, 13];133.33333333333334;33.333333333333336;2806341.742;916160.7587
Semiconductors;[12, 13];133.33333333333334;33.333333333333336;2806341.742;916160.7587
Semiconductors;[12, 13, 14];75.0;25.0;2806415.069;995814.98785
Semiconductors;[13, 14];150.0;50.0;2806415.069;1543905.3355
Semiconductors;[13, 14, 15];20.0;20.0;8977576.659;2806268.415
Semiconductors;[14, 15];0;25.0;0;2806341.742
Semiconductors;[14, 15, 16];25.0;25.0;8977576.659;2806341.742
Semiconductors;[15, 16];33.333333333333336;33.333333333333336;8977576.659;2806415.069
Semiconductors;[15, 16, 17];33.333333333333336;33.333333333333336;8977576.659;2806415.069
Semiconductors;[16, 17, 18];0;0;0;8977576.659
Semiconductors;[17, 18];0;0;0;8977576.659
Semiconductors;[17, 18, 19];0;0;0;8977576.659
Semiconductors;[18, 19];0;0;0;8977576.659
Semiconductors;[18, 19, 20];0;0;0;8977576.659
Hospital & Health Care;[8, 9, 10];346.93019343986543;0.16820857863751051;332327.7641;227959.5589
Hospital & Health Care;[9, 10];327.4179983179142;0.16820857863751051;324430.9855;227959.5589
Hospital & Health Care;[9, 10, 11];44.39438112907501;0.053008216273522396;680347.7643;275077.2287
Hospital & Health Care;[10, 11];40.84283063874901;0.053008216273522396;663467.5166;275077.2287
Hospital & Health Care;[10, 11, 12];11.39315230224321;0.03935458480913026;1507434.193;300385.7381
Hospital & Health Care;[11, 12];9.401489853583355;0.05137426149499101;1379116.1145;324430.9855
Hospital & Health Care;[11, 12, 13];11.054545454545455;0.048484848484848485;1960885.716;332327.7641
Hospital & Health Care;[12, 13];22.517845554834523;0.12978585334198572;1807347.629;663467.5166
Hospital & Health Care;[12, 13, 14];19.223880597014926;0.11940298507462686;2265150.0075;680347.7643
Hospital & Health Care;[13, 14];87.97814207650273;0.546448087431694;2265150.0075;1379116.1145
Hospital & Health Care;[13, 14, 15];22.625215889464595;0.3454231433506045;3808591.794;1507434.193
Hospital & Health Care;[14, 15];31.412103746397694;0.5763688760806917;3606781.29;1807347.629
Hospital & Health Care;[14, 15, 16];6.798245614035087;0.43859649122807015;6225170.542;1960885.716
Hospital & Health Care;[15, 16];6.832298136645963;0.6211180124223602;6082947.8095;2265150.0075
Hospital & Health Care;[15, 16, 17];9.627329192546584;0.6211180124223602;6225170.542;2265150.0075
Hospital & Health Care;[16, 17];28.440366972477065;1.834862385321101;6225170.542;3606781.29
Hospital & Health Care;[16, 17, 18];6.870229007633588;1.5267175572519085;7780344.162;3808591.794
Hospital & Health Care;[17, 18];40.90909090909091;9.090909090909092;7780344.162;6082947.8095
Hospital & Health Care;[17, 18, 19];6.451612903225806;6.451612903225806;19476227.355;6225170.542
Hospital & Health Care;[18, 19];0;6.451612903225806;0;6225170.542
Hospital & Health Care;[18, 19, 20];6.451612903225806;6.451612903225806;19476227.355;6225170.542
Hospital & Health Care;[19, 20];22.22222222222222;22.22222222222222;19476227.355;7780344.162
Hospital & Health Care;[19, 20, 21];22.22222222222222;22.22222222222222;19476227.355;7780344.162
Hospital & Health Care;[20, 21, 22];0;0;0;19476227.355
Hospital & Health Care;[21, 22];0;0;0;19476227.355
Hospital & Health Care;[21, 22, 23];0;0;0;19476227.355
Hospital & Health Care;[22, 23];0;0;0;19476227.355
Hospital & Health Care;[22, 23, 24];0;0;0;19476227.355
Defense & Space;[10, 11, 12];198.3065198983912;0.0846740050804403;1086028.256;618145.5436
Defense & Space;[11, 12];187.55292125317527;0.0846740050804403;1073556.236;618145.5436
Defense & Space;[11, 12, 13];64.94541162584834;0.029507229271171435;2113546.023;972701.9258
Defense & Space;[12, 13];3.9539687223369726;0.029507229271171435;1811914.3465;972701.9258
Defense & Space;[12, 13, 14];64.60541813898705;0.02944640753828033;2115803.031;973070.9443
Defense & Space;[13, 14];99.05191873589165;0.045146726862302484;2115803.031;1073556.236
Defense & Space;[13, 14, 15];92.31426131511529;0.04269854824935952;2192958.5175;1086028.256
Defense & Space;[14, 15];1542.5373134328358;0.746268656716418;2140172.553;1811914.3465
Defense & Space;[14, 15, 16];4.361653793730123;0.04543389368468878;4203042.9645;2113546.023
Defense & Space;[15, 16];4.3299908842297175;0.04557885141294439;4193590.371;2115803.031
Defense & Space;[15, 16, 17];4.375569735642662;0.04557885141294439;4203042.9645;2115803.031
Defense & Space;[16, 17];4.644412191582003;0.04837929366231253;4203042.9645;2140172.553
Defense & Space;[16, 17, 18];0.04625346901017576;0.04625346901017576;9739726.965;2192958.5175
Defense & Space;[17, 18];1.0526315789473684;1.0526315789473684;9739726.965;4193590.371
Defense & Space;[17, 18, 19];1.0416666666666667;1.0416666666666667;14638378.25;4203042.9645
Defense & Space;[18, 19];0;1.0416666666666667;0;4203042.9645
Defense & Space;[18, 19, 20];1.0416666666666667;1.0416666666666667;14638378.25;4203042.9645
Defense & Space;[19, 20];100.0;100.0;14638378.25;9739726.965
Defense & Space;[19, 20, 21];100.0;100.0;14638378.25;9739726.965
Defense & Space;[20, 21, 22];0;100.0;0;14638378.25
Defense & Space;[21, 22];0;100.0;0;14638378.25
Defense & Space;[21, 22, 23];0;100.0;0;14638378.25
Defense & Space;[22, 23];0;100.0;0;14638378.25
Defense & Space;[22, 23, 24];0;100.0;0;14638378.25
Defense & Space;[27, 28, 29];0;0;0;3946580.769
Defense & Space;[28, 29];0;0;0;3946580.769
Defense & Space;[28, 29, 30];0;0;0;3946580.769
Defense & Space;[29, 30];0;0;0;3946580.769
Defense & Space;[29, 30, 31];0;0;0;3946580.769
Management Consulting;[8, 9, 10];36534.61538461538;2092.3076923076924;1423882.838;415980.6943
Management Consulting;[9, 10];5469.2307692307695;3.8461538461538463;890325.67305;415980.6943
Management Consulting;[9, 10, 11];26410.526315789473;954.3859649122807;1822297.706;470778.1636
Management Consulting;[10, 11];16610.526315789473;954.3859649122807;1423882.838;470778.1636
Management Consulting;[10, 11, 12];1147.4447513812154;0.06906077348066299;2092991.221;889533.7406
Management Consulting;[11, 12];960.8298171589311;0.07032348804500703;1843696.747;890325.67305
Management Consulting;[11, 12, 13];108.67459732603432;5.726918623012948;2770735.334;1423882.838
Management Consulting;[12, 13];90.17743979721166;5.74566962399662;2579848.079;1423882.838
Management Consulting;[12, 13, 14];31.46671980868872;3.6136574996678625;3792643.519;1822297.706
Management Consulting;[13, 14];34.670277391495276;0.007319036814755178;3792643.519;1843696.747
Management Consulting;[13, 14, 15];14.011435449894673;0.006018657839301836;4797927.966;2092991.221
Management Consulting;[14, 15];20.906535488404778;6.3715155774186;4684805.791;2579848.079
Management Consulting;[14, 15, 16];5.269785914947205;5.269785914947205;6737868.217;2770735.334
Management Consulting;[15, 16];11.462951234958835;0.021110407430863416;6737868.217;3792643.519
Management Consulting;[15, 16, 17];11.484061642389698;11.484061642389698;6737868.217;3792643.519
Management Consulting;[16, 17];30.476190476190474;30.476190476190474;6737868.217;4684805.791
Management Consulting;[16, 17, 18];0.0429553264604811;0.0429553264604811;8302725.544;4797927.966
Management Consulting;[17, 18];0.1841620626151013;0.1841620626151013;8302725.544;6737868.217
Management Consulting;[17, 18, 19];0;0;0;6737868.217
Management Consulting;[18, 19];0;0;0;6737868.217
Management Consulting;[18, 19, 20];0;0;0;6737868.217
Management Consulting;[19, 20];0;0;0;8302725.544
Management Consulting;[19, 20, 21];0;0;0;8302725.544
Retail;[8, 9, 10];69.6907766127599;0.02665718855518038;193912.6852;92925.9216
Retail;[9, 10];56.584325573129554;0.02665718855518038;168692.3785;92925.9216
Retail;[9, 10, 11];29.87872828580793;0.01966568338249754;384855.8503;92925.9216
Retail;[10, 11];25.185185185185187;0.01966568338249754;315405.51635;92925.9216
Retail;[10, 11, 12];14.91317671092952;0.017024174327545116;726276.05895;96187.52308
Retail;[11, 12];34.40640703517588;0.0471105527638191;589701.9597;168692.3785
Retail;[11, 12, 13];18.93408134642356;0.038250669386714266;1537025.386;193912.6852
Retail;[12, 13];30.010411244143675;0.07808433107756377;1195762.289;315405.51635
Retail;[12, 13, 14];16.871434839842035;0.06581834137779728;2363358.22;384855.8503
Retail;[13, 14];35.09812870835235;0.13692377909630304;2363358.22;589701.9597
Retail;[13, 14, 15];15.144596651445967;0.1141552511415525;3299700.18;726276.05895
Retail;[14, 15];28.794449262792714;0.26019080659150046;3074074.3645;1195762.289
Retail;[14, 15, 16];8.148148148148149;0.20202020202020202;6557235.63;1537025.386
Retail;[15, 16];8.58257477243173;0.39011703511053314;5985799.3355;2363358.22
Retail;[15, 16, 17];15.734720416124837;0.39011703511053314;6557235.63;2363358.22
Retail;[16, 17];36.44578313253012;0.9036144578313253;6557235.63;3074074.3645
Retail;[16, 17, 18];13.819095477386934;0.7537688442211056;8784618.284;3299700.18
Retail;[17, 18];83.33333333333333;4.545454545454546;8784618.284;5985799.3355
Retail;[17, 18, 19];8.264462809917354;2.479338842975207;10313280.9095;6557235.63
Retail;[18, 19];0;2.479338842975207;0;6557235.63
Retail;[18, 19, 20];8.264462809917354;2.479338842975207;10313280.9095;6557235.63
Retail;[19, 20];18.181818181818183;5.454545454545454;10313280.9095;8784618.284
Retail;[19, 20, 21];25.454545454545453;5.454545454545454;9940506.4955;8784618.284
Retail;[20, 21, 22];40.0;30.0;8767961.324;10313280.9095
Retail;[21, 22];40.0;30.0;8767961.324;10313280.9095
Retail;[21, 22, 23];40.0;30.0;8767961.324;10313280.9095
Retail;[22, 23];40.0;30.0;8767961.324;10313280.9095
Retail;[22, 23, 24];64.28571428571429;21.428571428571427;9524644.499;9940506.4955
Retail;[23, 24];0;75.0;0;8767961.324
Retail;[23, 24, 25];225.0;75.0;9524644.499;8767961.324
Retail;[24, 25];225.0;75.0;9524644.499;8767961.324
Retail;[24, 25, 26];225.0;75.0;9524644.499;8767961.324
Retail;[25, 26, 27];0;33.333333333333336;0;9524644.499
Retail;[26, 27];0;33.333333333333336;0;9524644.499
Retail;[26, 27, 28];33.333333333333336;33.333333333333336;10489016.15;9524644.499
Retail;[27, 28];0;33.333333333333336;0;9524644.499
Retail;[27, 28, 29];33.333333333333336;33.333333333333336;10489016.15;9524644.499
Retail;[29, 30, 31];0;0;0;10489016.15
Retail;[30, 31];0;0;0;10489016.15
Retail;[30, 31, 32];0;0;0;10489016.15
Retail;[31, 32];0;0;0;10489016.15
Retail;[31, 32, 33];0;0;0;10489016.15
Supermarkets;[8, 9, 10];7.644569816643159;0.014104372355430184;460943.575;92925.9216
Supermarkets;[9, 10];0.9026798307475318;0.014104372355430184;832099.32875;92925.9216
Supermarkets;[9, 10, 11];12.188248555727773;0.014090460758066789;585172.222;92925.9216
Supermarkets;[10, 11];7.538396505565732;0.014090460758066789;460953.8967;92925.9216
Supermarkets;[10, 11, 12];13.768521107072965;0.01397819401733296;673188.0341;92925.9216
Supermarkets;[11, 12];1262.5;1.5625;561730.9767;832099.32875
Supermarkets;[11, 12, 13];110.51660516605166;0.18450184501845018;1260661.988;460943.575
Supermarkets;[12, 13];94.76635514018692;0.18691588785046728;1087393.622;460953.8967
Supermarkets;[12, 13, 14];31.09826589595376;0.11560693641618497;2226369.042;585172.222
Supermarkets;[13, 14];33.29207920792079;0.12376237623762376;2226369.042;561730.9767
Supermarkets;[13, 14, 15];11.16751269035533;0.10152284263959391;3960376.6425;673188.0341
Supermarkets;[14, 15];18.14595660749507;0.19723865877712032;3607898.5;1087393.622
Supermarkets;[14, 15, 16];6.510851419031719;0.1669449081803005;6772924.7;1260661.988
Supermarkets;[15, 16];6.691449814126394;0.37174721189591076;5362064.5635;2226369.042
Supermarkets;[15, 16, 17];14.49814126394052;0.37174721189591076;6772924.7;2226369.042
Supermarkets;[16, 17];42.391304347826086;1.0869565217391304;6772924.7;3607898.5
Supermarkets;[16, 17, 18];19.09090909090909;0.9090909090909091;8871842.277;3960376.6425
Supermarkets;[17, 18];116.66666666666667;5.555555555555555;8871842.277;5362064.5635
Supermarkets;[17, 18, 19];2.5641025641025643;2.5641025641025643;25975208.89;6772924.7
Supermarkets;[18, 19];0;2.5641025641025643;0;6772924.7
Supermarkets;[18, 19, 20];2.5641025641025643;2.5641025641025643;25975208.89;6772924.7
Supermarkets;[19, 20];4.761904761904762;4.761904761904762;25975208.89;8871842.277
Supermarkets;[19, 20, 21];4.761904761904762;4.761904761904762;25975208.89;8871842.277
Supermarkets;[20, 21, 22];0;100.0;0;25975208.89
Supermarkets;[21, 22];0;100.0;0;25975208.89
Supermarkets;[21, 22, 23];0;100.0;0;25975208.89
Supermarkets;[22, 23];0;100.0;0;25975208.89
Supermarkets;[22, 23, 24];100.0;100.0;47633458.28;25975208.89
Supermarkets;[25, 26, 27];0;0;0;47633458.28
Supermarkets;[26, 27];0;0;0;47633458.28
Supermarkets;[26, 27, 28];0;0;0;47633458.28
Supermarkets;[27, 28];0;0;0;47633458.28
Supermarkets;[27, 28, 29];0;0;0;47633458.28
FMCG;[8, 9, 10];1273.4104046242774;0.5780346820809249;620528.247;105468.2208
FMCG;[9, 10];979.7687861271677;0.5780346820809249;524590.2956;105468.2208
FMCG;[9, 10, 11];554.4364508393286;0.23980815347721823;805607.1895;328375.4256
FMCG;[10, 11];469.7841726618705;0.23980815347721823;644880.3233;328375.4256
FMCG;[10, 11, 12];59.154175588865094;0.05353319057815846;1630866.632;497507.0572
FMCG;[11, 12];50.796460176991154;0.058997050147492625;1256059.226;524590.2956
FMCG;[11, 12, 13];34.498411257376304;0.04539264639128461;2560017.375;620528.247
FMCG;[12, 13];30.474732006125574;0.05104645227156713;2328190.881;644880.3233
FMCG;[12, 13, 14];17.603806228373703;0.04325259515570934;3258146.933;805607.1895
FMCG;[13, 14];47.27061556329849;0.11614401858304298;3258146.933;1256059.226
FMCG;[13, 14, 15];18.642533936651585;0.09049773755656108;4819334.836;1630866.632
FMCG;[14, 15];27.30318257956449;0.16750418760469013;4379212.07;2328190.881
